,start,end,delta
4464,1627644465315.9207,1627644465414.0,98.079345703125
4465,1627644465345.8403,1627644465445.0,99.15966796875
4466,1627644465360.8005,1627644465621.0,260.199462890625
4467,1627644465392.7153,1627644465653.0,260.28466796875
4468,1627644465406.6772,1627644465479.0,72.32275390625
4469,1627644465422.6345,1627644465508.0,85.365478515625
4470,1627644465439.5918,1627644465700.0,260.408203125
4471,1627644465472.5007,1627644465739.0,266.499267578125
4472,1627644465500.431,1627644465563.0,62.569091796875
4473,1627644465526.3562,1627644465598.0,71.643798828125
4474,1627644465545.3074,1627644465794.0,248.692626953125
4475,1627644465564.2556,1627644465831.0,266.744384765625
4476,1627644465592.1814,1627644465648.0,55.818603515625
4477,1627644465625.0938,1627644465688.0,62.90625
4478,1627644465659.002,1627644465906.0,246.998046875
4479,1627644465685.93,1627644465955.0,269.070068359375
4480,1627644465715.849,1627644465779.0,63.15087890625
4481,1627644465748.762,1627644465824.0,75.238037109375
4482,1627644465778.6814,1627644465999.0,220.318603515625
4483,1627644465808.601,1627644466043.0,234.39892578125
4484,1627644465839.5195,1627644465920.0,80.48046875
4485,1627644465885.3962,1627644465967.0,81.603759765625
4486,1627644465918.308,1627644466087.0,168.69189453125
4487,1627644465949.225,1627644466119.0,169.77490234375
4488,1627644465978.1494,1627644466044.0,65.8505859375
4489,1627644466011.06,1627644466077.0,65.93994140625
4490,1627644466043.972,1627644466158.0,114.028076171875
4491,1627644466071.8972,1627644466191.0,119.102783203125
4492,1627644466102.8145,1627644466149.0,46.185546875
4493,1627644466122.7615,1627644466188.0,65.238525390625
4494,1627644466150.6885,1627644466230.0,79.3115234375
4495,1627644466178.613,1627644466260.0,81.386962890625
4496,1627644466197.5632,1627644466250.0,52.436767578125
4497,1627644466228.4792,1627644466277.0,48.520751953125
4498,1627644466256.4055,1627644466298.0,41.594482421875
4499,1627644466272.3638,1627644466331.0,58.63623046875
4500,1627644466287.3225,1627644466344.0,56.677490234375
4501,1627644466306.2698,1627644466369.0,62.730224609375
4502,1627644466336.1914,1627644466380.0,43.80859375
4503,1627644466366.112,1627644466639.0,272.887939453125
4504,1627644466395.0334,1627644466445.0,49.966552734375
4505,1627644466411.9902,1627644466486.0,74.009765625
4506,1627644466444.9014,1627644466536.0,91.0986328125
4507,1627644466474.8196,1627644466545.0,70.180419921875
4508,1627644466506.737,1627644466561.0,54.262939453125
4509,1627644466535.6562,1627644466611.0,75.34375
4510,1627644466571.5608,1627644466735.0,163.439208984375
4511,1627644466598.4924,1627644466767.0,168.507568359375
4512,1627644466635.2778,1627644466683.0,47.72216796875
4513,1627644466661.2114,1627644466711.0,49.78857421875
4514,1627644466676.1697,1627644466806.0,129.830322265625
4515,1627644466691.1296,1627644466835.0,143.870361328125
4516,1627644466708.084,1627644466753.0,44.916015625
4517,1627644466723.0452,1627644466788.0,64.954833984375
4518,1627644466739.9978,1627644466869.0,129.002197265625
4519,1627644466756.9712,1627644467016.0,259.02880859375
4520,1627644466784.9119,1627644466830.0,45.088134765625
4521,1627644466801.833,1627644466873.0,71.1669921875
4522,1627644466833.7478,1627644467054.0,220.252197265625
4523,1627644466861.6743,1627644467085.0,223.32568359375
4524,1627644466877.63,1627644466915.0,37.3701171875
4525,1627644466891.5925,1627644466941.0,49.407470703125
4526,1627644466907.5505,1627644467115.0,207.449462890625
4527,1627644466922.5105,1627644467155.0,232.489501953125
4528,1627644466938.4678,1627644466978.0,39.5322265625
4529,1627644466952.4297,1627644467035.0,82.5703125
4530,1627644466967.3909,1627644467182.0,214.609130859375
4531,1627644466983.3496,1627644467203.0,219.650390625
4532,1627644466997.3105,1627644467051.0,53.689453125
4533,1627644467017.2593,1627644467198.0,180.74072265625
4534,1627644467045.185,1627644467240.0,194.81494140625
4535,1627644467074.1042,1627644467274.0,199.895751953125
4536,1627644467092.0562,1627644467235.0,142.94384765625
4537,1627644467120.0398,1627644467275.0,154.960205078125
4538,1627644467134.967,1627644467312.0,177.032958984375
4539,1627644467149.9614,1627644467458.0,308.03857421875
4540,1627644467165.886,1627644467311.0,145.114013671875
4541,1627644467198.7974,1627644467340.0,141.20263671875
4542,1627644467230.7112,1627644467496.0,265.288818359375
4543,1627644467258.6355,1627644467529.0,270.364501953125
4544,1627644467278.6152,1627644467366.0,87.384765625
4545,1627644467306.5083,1627644467396.0,89.49169921875
4546,1627644467334.4333,1627644467558.0,223.566650390625
4547,1627644467350.3901,1627644467589.0,238.60986328125
4548,1627644467366.348,1627644467426.0,59.652099609375
4549,1627644467381.308,1627644467463.0,81.69189453125
4550,1627644467399.2622,1627644467615.0,215.73779296875
4551,1627644467429.1807,1627644467647.0,217.8193359375
4552,1627644467443.1433,1627644467497.0,53.856689453125
4553,1627644467465.0847,1627644467645.0,179.915283203125
4554,1627644467494.0078,1627644467682.0,187.9921875
4555,1627644467521.9314,1627644467828.0,306.068603515625
4556,1627644467536.8916,1627644467686.0,149.1083984375
4557,1627644467554.8438,1627644467715.0,160.15625
4558,1627644467583.7725,1627644467864.0,280.2275390625
4559,1627644467598.7258,1627644467899.0,300.274169921875
4560,1627644467618.7097,1627644467746.0,127.290283203125
4561,1627644467650.5872,1627644467775.0,124.412841796875
4562,1627644467677.516,1627644467933.0,255.48388671875
4563,1627644467705.441,1627644467968.0,262.55908203125
4564,1627644467721.3982,1627644467805.0,83.601806640625
4565,1627644467738.372,1627644467839.0,100.6279296875
4566,1627644467752.3152,1627644468061.0,308.684814453125
4567,1627644467767.2756,1627644468031.0,263.724365234375
4568,1627644467783.2756,1627644467870.0,86.724365234375
4569,1627644467798.1934,1627644467906.0,107.806640625
4570,1627644467814.1506,1627644468059.0,244.849365234375
4571,1627644467833.0996,1627644468092.0,258.900390625
4572,1627644467862.022,1627644467944.0,81.97802734375
4573,1627644467890.9456,1627644468097.0,206.054443359375
4574,1627644467920.864,1627644468130.0,209.135986328125
4575,1627644467940.811,1627644468164.0,223.18896484375
4576,1627644467970.7312,1627644468131.0,160.268798828125
4577,1627644467983.6963,1627644468168.0,184.3037109375
4578,1627644468000.6519,1627644468202.0,201.34814453125
4579,1627644468017.6052,1627644468240.0,222.394775390625
4580,1627644468046.53,1627644468207.0,160.469970703125
4581,1627644468076.448,1627644468241.0,164.552001953125
4582,1627644468105.3706,1627644468306.0,200.62939453125
4583,1627644468125.3352,1627644468303.0,177.664794921875
4584,1627644468153.2437,1627644468281.0,127.75634765625
4585,1627644468184.16,1627644468315.0,130.840087890625
4586,1627644468202.1125,1627644468337.0,134.887451171875
4587,1627644468232.0337,1627644468374.0,141.96630859375
4588,1627644468260.9556,1627644468348.0,87.04443359375
4589,1627644468278.9072,1627644468380.0,101.0927734375
4590,1627644468313.815,1627644468409.0,95.18505859375
4591,1627644468342.7366,1627644468442.0,99.263427734375
4592,1627644468374.689,1627644468425.0,50.31103515625
4593,1627644468402.578,1627644468579.0,176.422119140625
4594,1627644468420.5286,1627644468478.0,57.471435546875
4595,1627644468448.4531,1627644468501.0,52.546875
4596,1627644468464.411,1627644468635.0,170.589111328125
4597,1627644468482.363,1627644468648.0,165.636962890625
4598,1627644468510.7917,1627644468555.0,44.208251953125
4599,1627644468525.7542,1627644468592.0,66.245849609375
4600,1627644468541.7402,1627644468679.0,137.259765625
4601,1627644468573.6565,1627644468705.0,131.343505859375
4602,1627644468601.588,1627644468650.0,48.412109375
4603,1627644468619.5066,1627644468682.0,62.493408203125
4604,1627644468653.4133,1627644468735.0,81.586669921875
4605,1627644468681.3406,1627644468774.0,92.659423828125
4606,1627644468710.2612,1627644468756.0,45.73876953125
4607,1627644468725.2214,1627644469005.0,279.778564453125
4608,1627644468741.1794,1627644468812.0,70.820556640625
4609,1627644468760.128,1627644468855.0,94.8720703125
4610,1627644468787.0583,1627644468848.0,60.941650390625
4611,1627644468820.983,1627644468890.0,69.01708984375
4612,1627644468853.878,1627644468906.0,52.1220703125
4613,1627644468882.8027,1627644468940.0,57.197265625
4614,1627644468911.722,1627644468961.0,49.278076171875
4615,1627644468941.643,1627644468994.0,52.35693359375
4616,1627644468974.5547,1627644469017.0,42.4453125
4617,1627644469002.4802,1627644469154.0,151.519775390625
4618,1627644469020.4316,1627644469058.0,37.568359375
4619,1627644469048.357,1627644469088.0,39.64306640625
4620,1627644469065.312,1627644469298.0,232.68798828125
4621,1627644469080.2722,1627644469330.0,249.727783203125
4622,1627644469095.233,1627644469272.0,176.76708984375
4623,1627644469111.189,1627644469402.0,290.81103515625
4624,1627644469126.1497,1627644469357.0,230.850341796875
4625,1627644469141.1086,1627644469390.0,248.891357421875
4626,1627644469160.058,1627644469441.0,280.94189453125
4627,1627644469196.046,1627644469469.0,272.9541015625
4628,1627644469226.9172,1627644469419.0,192.082763671875
4629,1627644469253.887,1627644469454.0,200.113037109375
4630,1627644469280.7727,1627644469504.0,223.227294921875
4631,1627644469296.7295,1627644469540.0,243.2705078125
4632,1627644469313.7178,1627644469491.0,177.2822265625
4633,1627644469341.6091,1627644469525.0,183.390869140625
4634,1627644469358.5662,1627644469576.0,217.433837890625
4635,1627644469374.522,1627644469610.0,235.47802734375
4636,1627644469392.4749,1627644469560.0,167.525146484375
4637,1627644469422.394,1627644469596.0,173.60595703125
4638,1627644469451.3167,1627644469639.0,187.683349609375
4639,1627644469482.2346,1627644469786.0,303.765380859375
4640,1627644469513.184,1627644469766.0,252.81591796875
4641,1627644469530.1055,1627644469848.0,317.89453125
4642,1627644469560.0266,1627644469950.0,389.973388671875
4643,1627644469588.9731,1627644469989.0,400.02685546875
4644,1627644469604.9048,1627644469952.0,347.09521484375
4645,1627644469633.8286,1627644469989.0,355.17138671875
4646,1627644469649.2837,1627644470016.0,366.71630859375
4647,1627644469672.3853,1627644470058.0,385.61474609375
4648,1627644469705.0396,1627644470131.0,425.96044921875
4649,1627644469731.9175,1627644470162.0,430.08251953125
4650,1627644469757.8435,1627644470085.0,327.156494140625
4651,1627644469772.8027,1627644470113.0,340.197265625
4652,1627644469792.751,1627644470195.0,402.2490234375
4653,1627644469820.699,1627644470230.0,409.301025390625
4654,1627644469835.6694,1627644470149.0,313.33056640625
4655,1627644469853.5867,1627644470184.0,330.413330078125
4656,1627644469871.3496,1627644470271.0,399.650390625
4657,1627644469907.5662,1627644470300.0,392.433837890625
4658,1627644469931.5012,1627644470225.0,293.498779296875
4659,1627644469949.035,1627644470249.0,299.965087890625
4660,1627644469979.952,1627644470332.0,352.048095703125
4661,1627644470007.9111,1627644470363.0,355.0888671875
4662,1627644470023.862,1627644470285.0,261.137939453125
4663,1627644470040.7886,1627644470320.0,279.21142578125
4664,1627644470069.7104,1627644470396.0,326.28955078125
4665,1627644470088.6611,1627644470539.0,450.3388671875
4666,1627644470119.5784,1627644470351.0,231.421630859375
4667,1627644470149.4988,1627644470393.0,243.501220703125
4668,1627644470178.4207,1627644470579.0,400.579345703125
4669,1627644470208.3403,1627644470619.0,410.65966796875
4670,1627644470225.2976,1627644470722.0,496.702392578125
4671,1627644470257.211,1627644470575.0,317.7890625
4672,1627644470288.163,1627644470654.0,365.8369140625
4673,1627644470317.0518,1627644470690.0,372.9482421875
4674,1627644470348.965,1627644470607.0,258.034912109375
4675,1627644470378.8853,1627644470752.0,373.11474609375
4676,1627644470396.8364,1627644470733.0,336.16357421875
4677,1627644470433.5435,1627644470759.0,325.45654296875
4678,1627644470462.4438,1627644470790.0,327.55615234375
4679,1627644470491.328,1627644470953.0,461.672119140625
4680,1627644470519.2546,1627644470793.0,273.745361328125
4681,1627644470552.1646,1627644470819.0,266.83544921875
4682,1627644470584.0806,1627644470982.0,397.91943359375
4683,1627644470615.9944,1627644471012.0,396.005615234375
4684,1627644470641.9246,1627644470969.0,327.075439453125
4685,1627644470659.8772,1627644471004.0,344.122802734375
4686,1627644470690.7952,1627644471046.0,355.204833984375
4687,1627644470721.713,1627644471076.0,354.287109375
4688,1627644470752.629,1627644471090.0,337.37109375
4689,1627644470782.5486,1627644471180.0,397.451416015625
4690,1627644470811.4707,1627644471110.0,298.529296875
4691,1627644470826.7803,1627644471139.0,312.2197265625
4692,1627644470849.9358,1627644471323.0,473.064208984375
4693,1627644470880.8533,1627644471352.0,471.146728515625
4694,1627644470907.7708,1627644471168.0,260.229248046875
4695,1627644470936.6616,1627644471199.0,262.33837890625
4696,1627644470951.6199,1627644471386.0,434.380126953125
4697,1627644470967.5781,1627644471419.0,451.421875
4698,1627644470997.499,1627644471235.0,237.5009765625
4699,1627644471029.4128,1627644471372.0,342.587158203125
4700,1627644471046.368,1627644471445.0,398.632080078125
4701,1627644471079.2788,1627644471483.0,403.72119140625
4702,1627644471108.163,1627644471518.0,409.8369140625
4703,1627644471139.0796,1627644471551.0,411.92041015625
4704,1627644471170.9944,1627644471514.0,343.005615234375
4705,1627644471198.9207,1627644471547.0,348.079345703125
4706,1627644471213.9124,1627644471592.0,378.087646484375
4707,1627644471232.8286,1627644471734.0,501.17138671875
4708,1627644471272.4944,1627644471589.0,316.505615234375
4709,1627644471293.402,1627644471622.0,328.597900390625
4710,1627644471307.3887,1627644471784.0,476.611328125
4711,1627644471324.8677,1627644471806.0,481.13232421875
4712,1627644471355.782,1627644471653.0,297.218017578125
4713,1627644471371.7395,1627644471683.0,311.260498046875
4714,1627644471402.8052,1627644471834.0,431.19482421875
4715,1627644471418.4377,1627644471873.0,454.562255859375
4716,1627644471451.3494,1627644471718.0,266.650634765625
4717,1627644471480.2778,1627644471753.0,272.72216796875
4718,1627644471516.3145,1627644471893.0,376.685546875
4719,1627644471546.2317,1627644472056.0,509.768310546875
4720,1627644471573.1592,1627644471794.0,220.8408203125
4721,1627644471590.6335,1627644471930.0,339.366455078125
4722,1627644471621.55,1627644472088.0,466.449951171875
4723,1627644471653.5334,1627644472118.0,464.466552734375
4724,1627644471668.5159,1627644472071.0,402.484130859375
4725,1627644471686.4448,1627644472128.0,441.55517578125
4726,1627644471717.3706,1627644472154.0,436.62939453125
4727,1627644471747.285,1627644472186.0,438.715087890625
4728,1627644471777.2026,1627644472143.0,365.79736328125
4729,1627644471809.1177,1627644472180.0,370.88232421875
4730,1627644471824.0767,1627644472220.0,395.92333984375
4731,1627644471842.03,1627644472369.0,526.969970703125
4732,1627644471871.9514,1627644472214.0,342.048583984375
4733,1627644471900.873,1627644472247.0,346.126953125
4734,1627644471916.8638,1627644472413.0,496.13623046875
4735,1627644471932.788,1627644472452.0,519.2119140625
4736,1627644471959.3455,1627644472501.0,541.654541015625
4737,1627644471981.311,1627644472318.0,336.68896484375
4738,1627644472015.141,1627644472530.0,514.85888671875
4739,1627644472042.0625,1627644472632.0,589.9375
4740,1627644472056.0261,1627644472355.0,298.973876953125
4741,1627644472073.9788,1627644472397.0,323.021240234375
4742,1627644472104.8965,1627644472663.0,558.103515625
4743,1627644472135.8413,1627644472814.0,678.15869140625
4744,1627644472165.7664,1627644472438.0,272.233642578125
4745,1627644472193.659,1627644472481.0,287.341064453125
4746,1627644472212.6067,1627644472845.0,632.393310546875
4747,1627644472239.5662,1627644472878.0,638.433837890625
4748,1627644472255.4934,1627644472515.0,259.506591796875
4749,1627644472270.4536,1627644472543.0,272.54638671875
4750,1627644472289.403,1627644472907.0,617.596923828125
4751,1627644472319.3213,1627644472935.0,615.6787109375
